locId,country,region,city,postcode
318388,SE,28,Mjöbäck,
318389,SE,28,Vreten,
318390,SE,16,Skänninge,
318391,SE,7,Nälden,
318392,SE,16,Hjulsbro,
318393,SE,14,Jävrebyn,
318394,SE,26,Storholmen,
318395,SE,5,Vall,
318396,SE,24,Eden,
318397,SE,21,Björklinge,
318398,SE,3,Kilafors,
318399,SE,18,Ruda,
318400,SE,9,Långemåla,
318401,SE,9,Fågelfors,
318402,SE,9,Allgunnen,
318403,SE,9,Virserum,
318404,SE,7,Skör,
318405,SE,6,Väröbacka,
318406,SE,27,Lilla Harrie,
318407,SE,6,Slöinge,
318408,SE,26,Norrtelje,
318409,SE,7,Stugun,
318410,SE,28,Hedared,
318411,SE,27,Haga,
318412,SE,24,Trehörningsjö,
318413,SE,15,Mosås,
318414,SE,27,Mölle,
318415,SE,24,Fröst,
318416,SE,27,Näsby,
318417,SE,15,Lokabrunn,
318418,SE,15,Vedevåg,
318419,SE,22,Björketorp,
318420,SE,6,Hishult,
318421,SE,27,Huaröd,
318422,SE,6,Frillesås,
318423,SE,7,Kall,
318424,SE,22,Hajom,
318425,SE,23,Tuvan,
318426,SE,10,Östnor,
318427,SE,7,Namn,
318428,SE,18,Malmköping,
318429,SE,15,Vintrosa,
318430,SE,15,Hjortkvarn,
318431,SE,21,Gottsunda,
318432,SE,27,Färlöv,
318433,SE,24,Stig,
318434,SE,28,Fotö,
318435,SE,21,Högby,
318436,SE,27,Knislinge,
318437,SE,15,Asker,
318438,SE,7,Strömsnäs,
318439,SE,14,Gammelstad,
318440,SE,28,Fiskebäckskil,
318441,SE,3,Holmberg,
318442,SE,6,Simlångsdalen,
318443,SE,28,Asperö,
318444,SE,7,Kösta,
318445,SE,28,Toarpsdal,
318446,SE,28,Alafors,
318447,SE,8,Nässja,
318448,SE,24,Hemmanet,
318449,SE,27,Södra Sandby,
318450,SE,3,Ilsbo,
318451,SE,28,Bovallstrand,
318452,SE,16,Skärblacka,
318453,SE,8,Äsperyd,
318454,SE,28,Sanden,
318455,SE,6,Vallberga,
318456,SE,16,Ljungsbro,
318457,SE,18,Tystberga,
318458,SE,28,Djupvik,
318459,SE,21,Björsta,
318460,SE,28,Axvall,
318461,SE,28,Ljungsarp,
318462,SE,27,Kungsbacken,
318463,SE,28,Varekil,
318464,SE,10,Tina,
318465,SE,28,Timmele,
318466,SE,25,Marbäck,
318467,SE,25,Gröndal,
318468,SE,28,Gällstad,
318469,SE,27,Säby,
318470,SE,8,Rydaholm,
318471,SE,21,Fittja,
318472,SE,27,Östra Sönnarslöv,
318473,SE,28,Eklanda,
318474,SE,26,Barkaby,
318475,SE,28,Björk,
318476,SE,23,Råberg,
318477,SE,27,Örby,
318478,SE,6,Kungsäter,
318479,SE,10,Vikmanshyttan,
318480,SE,26,Grisslehamn,
318481,SE,14,Luossavaara,
318482,SE,16,Borensberg,
318483,SE,8,Hällaryd,
318484,SE,12,Häradsbäck,
318485,SE,21,Älvkarleby,
318486,SE,22,Transtrand,
318487,SE,26,Vidbynäs,
318488,SE,27,Svenstorp,
318489,SE,27,Höja,
318490,SE,7,Hållan,
318491,SE,28,Lerbäck,
318492,SE,16,Ulrika,
318493,SE,10,Tjärna,
318494,SE,10,Jakobsgårdarna,
318495,SE,10,Domnarvet,
318496,SE,7,Sandbäcken,
318497,SE,28,Grästorp,
318498,SE,27,Åkarp,
318499,SE,25,Högsbo,
318500,SE,21,Sjölund,
318501,SE,10,Kvarnsveden,
318502,SE,25,Bjurfors,
318503,SE,26,Kvarnholmen,
318504,SE,28,Lena,
318505,SE,7,Strömsund,
318506,SE,14,Sören,
318507,SE,24,Fagervik,
318508,SE,22,Råda,
318509,SE,18,Bettna,
318510,SE,28,Rånäs,
318511,SE,22,Hulta,
318512,SE,25,Östervåla,
318513,SE,14,Pajala,
318514,SE,18,Vallhalla,
318515,SE,10,Ansta,
318516,SE,28,Korsberga,
318517,SE,25,Jordbron,
318518,SE,25,Forneby,
318519,SE,28,Koster,
318520,SE,28,Floda,
318521,SE,28,Kode,
318522,SE,27,Ljungbyhed,
318523,SE,3,Årsunda,
318524,SE,28,Gunnilse,
318525,SE,27,Hovby,
318526,SE,28,Sexdrega,
318527,SE,8,Holsbybrunn,
318528,SE,24,Genberg,
318529,SE,18,Horsholm,
318530,SE,3,Silja,
318531,SE,27,Stoby,
318532,SE,26,Västberga,
318533,SE,25,Kvistberga,
318534,SE,27,Glimåkra,
318535,SE,22,Hult,
318536,SE,24,Mäja,
318537,SE,24,Själevad,
318538,SE,21,Boda,
318539,SE,15,Skyllbergs,
318540,SE,27,Flädie,
318541,SE,28,Olsfors,
318542,SE,14,Alså,
318543,SE,21,Öregrund,
318544,SE,27,Ballingslöv,
318545,SE,8,Öland,
318546,SE,28,Hallen,
318547,SE,27,Segeltorp,
318548,SE,3,Fiskhamn,
318549,SE,27,Ugglarp,
318550,SE,8,Lekeryd,
318551,SE,3,Lindefallet,
318552,SE,22,Sanda,
318553,SE,28,Hovås,
318554,SE,27,Hököpinge,
318555,SE,27,Gessie Villastad,
318556,SE,27,Arrie,
318557,SE,28,Kommevalla,
318558,SE,27,Glostorp,
318559,SE,26,Herräng,
318560,SE,10,Gruvriset,
318561,SE,6,Vessigebro,
318562,SE,28,Skepplanda,
318563,SE,27,Klagstorp,
318564,SE,28,Hälltorp,
318565,SE,23,Hälsan,
318566,SE,10,Gustafs,
318567,SE,21,Karlholmsbruk,
318568,SE,28,Häcken,
318569,SE,24,Öden,
318570,SE,23,Kittelfjäll,
318571,SE,23,Klimpfjäll,
318572,SE,27,Bröd,
318573,SE,3,Österfärnebo,
318574,SE,27,Verum,
318575,SE,28,Linneryd,
318576,SE,3,Gysinge,
318577,SE,28,Torestorp,
318578,SE,28,Ödsmål,
318579,SE,15,Ånnäs,
318580,SE,18,Svärta,
318581,SE,22,Molkom,
318582,SE,28,Gräfsnäs,
318583,SE,27,Allerum,
318584,SE,25,Färna,
318585,SE,28,Holsljunga,
318586,SE,16,Ämtevik,
318587,SE,12,Möckeln,
318588,SE,26,Bista,
318589,SE,28,Nolvik,
318590,SE,26,Lottingelund,
318591,SE,28,Vegby,
318592,SE,28,Aspen,
318593,SE,25,Råsta,
318594,SE,21,Rosenberg,
318595,SE,16,Källhagen,
318596,SE,3,Vängsbo,
318597,SE,9,Jenny,
318598,SE,3,Lenninge,
318599,SE,7,Granbo,
318600,SE,27,Karstorp,
318601,SE,3,Rengsjö,
318602,SE,6,Ätran,
318603,SE,3,Undersvik,
318604,SE,26,Saltsjö-duvnäs,
318605,SE,26,Uttran,
318606,SE,7,Kompaniet,
318607,SE,3,Åsbo,
318608,SE,25,Holmen,
318609,SE,27,Västra Ingelstad,
318610,SE,8,Hörle,
318611,SE,8,Forsheda,
318612,SE,8,Horda,
318613,SE,23,Holmfors,
318614,SE,6,Slottsmöllan,
318615,SE,3,Stocka,
318616,SE,9,Runsten,
318617,SE,21,Uppland,
318618,SE,28,Solängen,
318619,SE,10,Turbo,
318620,SE,7,Hammerdal,
318621,SE,28,Alvhem,
318622,SE,10,Älvdalen,
318623,SE,23,Byske,
318624,SE,28,Överlida,
318625,SE,15,Finnerödja,
318626,SE,9,Meta,
318627,SE,25,Skerike,
318628,SE,28,Styrud,
318629,SE,24,Hassel,
318630,SE,22,Mossberg,
318631,SE,27,Tjörnarp,
318632,SE,16,Kolmården,
318633,SE,9,Borgholm,
318634,SE,26,Handen,
318635,SE,28,Essunga,
318636,SE,15,Pålsboda,
318637,SE,9,Bråbo,
318638,SE,21,Annö,
318639,SE,22,Väse,
318640,SE,2,Vilshult,
318641,SE,15,Guldsmedshyttan,
318642,SE,7,Minne,
318643,SE,7,Floren,
318644,SE,7,Gärde,
318645,SE,14,Paavo,
318646,SE,24,Åsta,
318647,SE,26,Kungsholmen,
318648,SE,2,Kallinge,
318649,SE,26,Norga,
318650,SE,15,Brevens Bruk,
318651,SE,25,Nordsjö,
318652,SE,18,Björklund,
318653,SE,18,Rosenholm,
318654,SE,9,Åbro,
318655,SE,28,Ljung,
318656,SE,24,Ultrå,
318657,SE,18,Sparreholm,
318658,SE,7,Undersåker,
318659,SE,7,Åsarna,
318660,SE,24,Sundsbruk,
318661,SE,28,Bäckefors,
318662,SE,6,Rydöbruk,
318663,SE,18,Rosenfors,
318664,SE,27,Revinge,
318665,SE,28,Herrestad,
318666,SE,5,Eksta,
318667,SE,26,Vega,
318668,SE,5,Stånga,
318669,SE,7,Bispgården,
318670,SE,3,Långbro,
318671,SE,22,Kronan,
318672,SE,27,Lövestad,
318673,SE,27,Tågarp,
318674,SE,27,Gladsax,
318675,SE,28,Sjötofta,
318676,SE,3,Västanhede,
318677,SE,22,Åmotsfors,
318678,SE,28,Rabbalshede,
318679,SE,14,Siikavaara,
318680,SE,28,Bjärke,
318681,SE,22,Vålberg,
318682,SE,26,Bergholm,
318683,SE,23,Vännfors,
318684,SE,28,Böle,
318685,SE,28,Åsensbruk,
318686,SE,22,Glava,
318687,SE,7,Gruvan,
318688,SE,27,Vollsjö,
318689,SE,26,Långholmen,
318690,SE,28,Hjälteby,
318691,SE,28,Rörvik,
318692,SE,28,Sätra,
318693,SE,26,Traneberg,
318694,SE,28,Krokslätt,
318695,SE,22,Grav,
318696,SE,28,Ringön,
318697,SE,28,Grimsås,
318698,SE,10,Idre,
318699,SE,9,Löttorp,
318700,SE,27,Löberöd,
318701,SE,27,Blentarp,
318702,SE,27,Kvarnby,
318703,SE,9,Smedby,
318704,SE,12,Evedal,
318705,SE,28,Tranered,
318706,SE,28,Örgryte,
318707,SE,27,Björnekulla,
318708,SE,12,Helgö,
318709,SE,28,Backadalen,
318710,SE,12,Sandsbro,
318711,SE,12,Öjaby,
318712,SE,23,Flurkmark,
318713,SE,7,Rise,
318714,SE,9,Ottenby,
318715,SE,28,Hunnebostrand,
318716,SE,8,Kättilstorp,
318717,SE,16,Örminge,
318718,SE,27,Viby,
318719,SE,27,Örenäs,
318720,SE,5,Lärbro,
318721,SE,26,Gräddö,
318722,SE,27,Önnestad,
318723,SE,27,Fosie,
318724,SE,24,Arnäsvall,
318725,SE,14,Gotthem,
318726,SE,12,Tjust,
318727,SE,6,Haverdal,
318728,SE,28,Tösse,
318729,SE,27,Lyngby,
318730,SE,27,Välinge,
318731,SE,9,Järnsida,
318732,SE,23,Höglund,
318733,SE,26,Brevik,
318734,SE,10,Born,
318735,SE,28,Björnängen,
318736,SE,24,Klampenborg,
318737,SE,28,Lyrestad,
318738,SE,10,Svärdsjö,
318739,SE,28,Fässberg,
318740,SE,15,Odensbacken,
318741,SE,28,Djurgården,
318742,SE,27,Kågeröd,
318743,SE,24,Sörberge,
318744,SE,18,Jönåker,
318745,SE,26,Albano,
318746,SE,12,Källreda,
318747,SE,25,Stenby,
318748,SE,27,Slimminge,
318749,SE,21,Skyttorp,
318750,SE,28,Gråbo,
318751,SE,6,Möllan,
318752,SE,28,Grebbestad,
318753,SE,23,Barnäs,
318754,SE,27,Felestad,
318755,SE,28,Rydboholm,
318756,SE,3,Borr,
318757,SE,26,Inverness,
318758,SE,3,Freluga,
318759,SE,25,Vallsta,
318760,SE,3,Ovanåker,
318761,SE,3,Viksjöfors,
318762,SE,3,Röste,
318763,SE,3,Runemo,
318764,SE,3,Segersta,
318765,SE,3,Lilltjära,
318766,SE,3,Flästa,
318767,SE,3,Växbo,
318768,SE,3,Bofara,
318769,SE,3,Hällbo,
318770,SE,3,Herte,
318771,SE,23,Bjurström,
318772,SE,2,Hallabro,
318773,SE,16,Hageby,
318774,SE,18,Söräng,
318775,SE,3,Lottefors,
318776,SE,3,Simeå,
318777,SE,3,Voxna,
318778,SE,10,Viborg,
318779,SE,3,Långhed,
318780,SE,3,Glössbo,
318781,SE,3,Stocksätter,
318782,SE,3,Kyan,
318783,SE,25,Heden,
318784,SE,3,Önneberg,
318785,SE,14,Linka,
318786,SE,26,Ljusterö,
318787,SE,27,Burlöv,
318788,SE,16,Rejmyre,
318789,SE,3,Håsta,
318790,SE,27,Västerstad,
318791,SE,28,Tagene,
318792,SE,9,Tigerstad,
318793,SE,15,Oppboga,
318794,SE,22,Högberg,
318795,SE,28,Ytterby,
318796,SE,10,Grangärde,
318797,SE,27,Bjärsjölagård,
318798,SE,26,Enebybergs,
318799,SE,27,Glemmingebro,
318800,SE,27,Sibbhult,
318801,SE,23,Rönnskär,
318802,SE,22,Brönäs,
318803,SE,27,Sånna,
318804,SE,26,Mörby,
318805,SE,3,Högbo,
318806,SE,10,Marken,
318807,SE,7,Vemdalen,
318808,SE,5,Jakobsberg,
318809,SE,15,Fellingsbro,
318810,SE,7,Offerdal,
318811,SE,24,Åstön,
318812,SE,14,Rolfs,
318813,SE,23,Hörnefors,
318814,SE,26,Sandhamn,
318815,SE,27,Höllviken,
318816,SE,16,Mantorp,
318817,SE,25,Muren,
318818,SE,16,Karlström,
318819,SE,28,Dals Rostock,
318820,SE,12,Liatorp,
318821,SE,25,Tärnsjö,
318822,SE,2,Lyckeby,
318823,SE,28,Långedrag,
318824,SE,3,Gnarp,
318825,SE,26,Grytnäs,
318826,SE,28,Alnäs,
318827,SE,27,Hammenhög,
318828,SE,27,Trollenäs,
318829,SE,27,Billesholm,
318830,SE,7,Sundet,
318831,SE,24,Invik,
318832,SE,28,Kville,
318833,SE,6,Årnarp,
318834,SE,7,Klövsjö,
318835,SE,28,Tråvad,
318836,SE,28,Hova,
318837,SE,28,Bäck,
318838,SE,7,Borgen,
318839,SE,27,Gärsnäs,
318840,SE,27,Vintrie,
318841,SE,8,Jäbo,
318842,SE,28,Hönö,
318843,SE,26,Ingmarsö,
318844,SE,3,Löten,
318845,SE,25,Riddarhyttan,
318846,SE,28,Gimranäs,
318847,SE,24,Täfteå,
318848,SE,12,Valeryd,
318849,SE,16,Malmen,
318850,SE,26,Blidö,
318851,SE,28,Hyssna,
318852,SE,6,Genevad,
318853,SE,7,Stampen,
318854,SE,26,Karlberg,
318855,SE,26,Hallstavik,
318856,SE,12,Boön,
318857,SE,6,Fjärås,
318858,SE,21,Grillby,
318859,SE,3,Enånger,
318860,SE,16,Äspholmen,
318861,SE,15,Resta,
318862,SE,24,Salsjö,
318863,SE,16,Klockrike,
318864,SE,27,Rönneholm,
318865,SE,15,Ställdalen,
318866,SE,27,Tygelsjö,
318867,SE,8,Kvillsfors,
318868,SE,27,Ljungagård,
318869,SE,10,Ryssa,
318870,SE,27,Kropp,
318871,SE,23,Storkågeträsk,
318872,SE,16,Norsholm,
318873,SE,27,Strö,
318874,SE,26,Nämdö,
318875,SE,27,Bollerup,
318876,SE,28,Hulu,
318877,SE,28,Varv,
318878,SE,28,Länghem,
318879,SE,27,Billinge,
318880,SE,28,Hamburgsund,
318881,SE,27,Kabusa,
318882,SE,15,Grythyttan,
318883,SE,18,Ramsta,
318884,SE,23,Holmsund,
318885,SE,28,Smögen,
318886,SE,16,Sjöholm,
318887,SE,16,Svärtinge,
318888,SE,22,Nordby,
318889,SE,2,Hoby,
318890,SE,12,Eneryda,
318891,SE,26,Möja,
318892,SE,28,Göta,
318893,SE,7,Frösö,
318894,SE,26,Råcksta,
318895,SE,10,Krylbo,
318896,SE,18,Kvicksund,
318897,SE,26,Bergendahl,
318898,SE,21,Malma,
318899,SE,5,Hammaren,
318900,SE,18,Söra,
318901,SE,10,Enviken,
318902,SE,21,Järlåsa,
318903,SE,9,Rumskulla,
318904,SE,25,Lundby,
318905,SE,28,Brämhult,
318906,SE,28,Käringön,
318907,SE,21,Gimo,
318908,SE,24,Söråker,
318909,SE,24,Långviksmon,
318910,SE,15,Vesta,
318911,SE,27,Broby,
318912,SE,28,Brastad,
318913,SE,18,Lästringe,
318914,SE,7,Hjortviken,
318915,SE,8,Ölmstad,
318916,SE,24,Västerå,
318917,SE,28,Håven,
318918,SE,28,Hjälmared,
318919,SE,24,Järved,
318920,SE,18,Vrena,
318921,SE,28,Åker,
318922,SE,23,Nylund,
318923,SE,27,Rosendal,
318924,SE,23,Klippen,
318925,SE,28,Harestad,
318926,SE,28,Fagerhults,
318927,SE,8,Lidhult,
318928,SE,26,Brottby,
318929,SE,27,Nordanå,
318930,SE,25,Olofsfors,
318931,SE,18,Elma,
318932,SE,28,Källby,
318933,SE,21,Österbybruk,
318934,SE,28,Vinninga,
318935,SE,28,Brunn,
318936,SE,28,Mustadfors,
318937,SE,3,Vålsta,
318938,SE,27,Rinkaby,
318939,SE,16,Tannefors,
318940,SE,21,Lugnet,
318941,SE,9,Totebo,
318942,SE,8,Gårö,
318943,SE,27,Nyhamn,
318944,SE,7,Krok,
318945,SE,7,Torvalla,
318946,SE,13,Oxie,23837
318947,SE,28,Munkebo,
318948,SE,28,Kyrkogårdsön,
318949,SE,10,Frostkitt,
318950,SE,10,Fageråsen,
318951,SE,10,Bråmåbo,
318952,SE,25,Ransta,
318953,SE,3,Gråsäter,
318954,SE,3,Bergby,
318955,SE,3,Hedesunda,
318956,SE,3,Lingbo,
318957,SE,28,Gebo,
318958,SE,26,Jakobsberg,
318959,SE,28,Lalleröd,
318960,SE,27,Svensköp,
318961,SE,22,Barlingshult,
318962,SE,27,Kalvskärslid,
318963,SE,6,Tönnersa,
318964,SE,26,Solhem,
318965,SE,23,Ekorrträsk,
318966,SE,12,Sjöända,
318967,SE,27,Klamby,
318968,SE,6,Kyvik,
318969,SE,8,Bogård,
318970,SE,3,Heden,
318971,SE,6,Efshult,
318972,SE,26,Boo,
318973,SE,27,Örahult,
318974,SE,27,Gyllsjö,
318975,SE,27,Röddinge,
318976,SE,7,Håkansvallen,
318977,SE,7,Oviken,
318978,SE,9,Almvik,
318979,SE,28,Dållebo,
318980,SE,28,Kåhög,
318981,SE,15,Glanshammar,
318982,SE,8,Svenstorp,
318983,SE,27,Råå,
318984,SE,9,Fulvik,
318985,SE,18,Litselby,
318986,SE,16,Greby,
318987,SE,27,Lerberget,
318988,SE,27,Östra Forestad,
318989,SE,8,Törestorp,
318990,SE,12,Tesås,
318991,SE,28,Töneröd,
318992,SE,6,Bökeberg,
318993,SE,23,Norra Bäsksjö,
318994,SE,23,Norra Båtfors,
318995,SE,6,Gullbrandstorp,
318996,SE,27,Västra Sönnarslöv,
318997,SE,26,Hässelby,
318998,SE,22,Edane,
318999,SE,22,Sågbråten,
319000,SE,22,Myringbyn,
319001,SE,22,Tollebol,
319002,SE,24,Sjöland,
319003,SE,18,Stjärnhov,
319004,SE,12,Kvenneberga,
319005,SE,8,Vrigstad,
319006,SE,21,Gundbo,
319007,SE,8,Mossaryd,
319008,SE,7,Trångsviken,
319009,SE,25,Äs,
319010,SE,3,Hånick,
319011,SE,3,Harmånger,
319012,SE,3,Gränsfors,
319013,SE,3,Västergrängsjö,
319014,SE,26,Nockebyhov,
319015,SE,14,Vidsel,
319016,SE,28,Österbyn,
319017,SE,28,Furuskog,
319018,SE,28,Hulan,
319019,SE,26,Sätra,
319020,SE,27,Sibbarp,
319021,SE,27,Filkesboda,
319022,SE,28,Mossviken,
319023,SE,12,Sänneshult,
319024,SE,5,Alby,
319025,SE,5,Romakloster,
319026,SE,5,Hemse,
319027,SE,5,Magnuse,
319028,SE,28,Skogsbolet,
319029,SE,28,Hönsa,
319030,SE,16,Svanshals,
319031,SE,16,Hygnestad,
319032,SE,27,Stolparöd,
319033,SE,2,Asarum,
319034,SE,27,Görbjörnarp,
319035,SE,2,Lilla Nyteboda,
319036,SE,27,Östanå,
319037,SE,27,Breanäs,
319038,SE,2,Norje,
319039,SE,15,Dunsjö,
319040,SE,15,Olovsberg,
319041,SE,26,Mölnbo,
319042,SE,22,Myra,
319043,SE,27,Minnesberg,
319044,SE,28,Hedetorpet,
319045,SE,26,Uppsala,
319046,SE,25,Usträngsbo,
319047,SE,9,Storebro,
319048,SE,9,Vederhult,
319049,SE,9,Kisebast,
319050,SE,15,Askersundsby,
319051,SE,26,Vårby,
319052,SE,28,Ebbarpsby,
319053,SE,28,Torhult,
319054,SE,16,Gärdala,
319055,SE,26,Bro,
319056,SE,16,Sturefors,
319057,SE,28,Grebbeshult,
319058,SE,6,Tvååker,
319059,SE,6,Skällinge,
319060,SE,3,Ede,
319061,SE,3,Tjärnelund,
319062,SE,3,Sjövesta,
319063,SE,3,Voxäng,
319064,SE,3,Strömvik,
319065,SE,28,Fagersanna,
319066,SE,28,Skäverud,
319067,SE,28,Undenäs,
319068,SE,28,Hultåsen,
319069,SE,28,Hjo,
319070,SE,27,Hulrugered,
319071,SE,27,Böskestorp,
319072,SE,27,Axelstorp,
319073,SE,28,Kärna,
319074,SE,26,Edsberg,
319075,SE,8,Forserum,
319076,SE,8,Smålands Anneberg,
319077,SE,28,Östorp,
319078,SE,28,Bäreberg,
319079,SE,28,Almetorp,
319080,SE,3,Njutånger,
319081,SE,23,Rosinedal,
319082,SE,23,Vägsele,
319083,SE,25,Kulinge,
319084,SE,25,Kolsva,
319085,SE,24,Bergeforsen,
319086,SE,3,Bjuråker,
319087,SE,21,Kyrsta,
319088,SE,3,Norrgima,
319089,SE,23,Röbäck,
319090,SE,28,Blidsberg,
319091,SE,28,Marbäck,
319092,SE,28,Stora Kilane,
319093,SE,27,Lundåkra,
319094,SE,15,Börstorp,
319095,SE,14,Arnemark,
319096,SE,8,Bottnaryd,
319097,SE,14,Blåsmark,
319098,SE,9,Kallersebo,
319099,SE,28,Upphärad,
319100,SE,14,Löfviken,
319101,SE,10,Lövberget,
319102,SE,14,Vitvattnet,
319103,SE,14,Ruona,
319104,SE,6,Kvibille,
319105,SE,14,Ryssbält,
319106,SE,28,Hovsäter,
319107,SE,28,Lur,
319108,SE,28,Karböle,
319109,SE,28,Härklätten,
319110,SE,28,Håltane,
319111,SE,8,Amfrebo,
319112,SE,6,Amböke,
319113,SE,14,Malmberget,
319114,SE,8,Vipparp,
319115,SE,23,Övre Västerås,
319116,SE,23,Harrseleforsen,
319117,SE,3,Grönviken,
319118,SE,24,Nyvik,
319119,SE,10,Öja,
319120,SE,10,Fudal,
319121,SE,28,Sannum,
319122,SE,26,Landsnora,
319123,SE,9,Borgahage,
319124,SE,21,Bälinge,
319125,SE,21,Övernuttö,
319126,SE,21,Sprötslinge,
319127,SE,14,Sockenträsk,
319128,SE,14,Keräsjänkkä,
319129,SE,14,Hedenäset,
319130,SE,14,Korpikåby,
319131,SE,24,Värns,
319132,SE,15,Tufängen,
319133,SE,10,Vintjärn,
319134,SE,10,Långfäbodarna,
319135,SE,6,Stäme,
319136,SE,26,Beckomberga,
319137,SE,27,Påarp,
319138,SE,27,Klåveröd,
319139,SE,27,Risekatslösa,
319140,SE,27,Klippebygget,
319141,SE,6,Glommen,
319142,SE,27,Norra Vram,
319143,SE,27,Rösa,
319144,SE,27,Norraby,
319145,SE,27,Glumslöv,
319146,SE,6,Västra Derome,
319147,SE,28,Öjersjö,
319148,SE,25,Huddungeby,
319149,SE,25,Tuntorpet,
319150,SE,25,Kalvänge,
319151,SE,10,Södra Tansbodarna Fäbod,
319152,SE,25,Lerkulan,
319153,SE,16,Eksund,
319154,SE,16,Falktorpet,
319155,SE,9,Rockneby,
319156,SE,9,Stugbyn,
319157,SE,9,Ålem,
319158,SE,9,Söderåkra,
319159,SE,9,Stora Vångerslät,
319160,SE,9,Påryd,
319161,SE,3,Forsån,
319162,SE,24,Binböle,
319163,SE,24,Späcksjön,
319164,SE,24,Ramsele,
319165,SE,3,Akmarsbruk,
319166,SE,24,Mjövattnet,
319167,SE,24,Resele,
319168,SE,24,Östmarkum,
319169,SE,24,Mörtsjö,
319170,SE,24,Klovsta,
319171,SE,24,Sörtjärn,
319172,SE,24,Fålasjö,
319173,SE,24,Nedansjö,
319174,SE,24,Lövsjö,
319175,SE,24,Docksta,
319176,SE,15,Håkansboda,
319177,SE,15,Gyttorp,
319178,SE,15,Västra Öskevik,
319179,SE,15,Torpa,
319180,SE,15,Norsebäck,
319181,SE,22,Randviken,
319182,SE,15,Finåker,
319183,SE,22,Gunnarsrud,
319184,SE,15,Svensboda,
319185,SE,15,Kårberg,
319186,SE,10,Södra Bergsäng,
319187,SE,3,Norrbäck,
319188,SE,16,Norrhult,
319189,SE,8,Stenhestra,
319190,SE,12,Svinaberga,
319191,SE,12,Stavhult,
319192,SE,12,Horgeboda,
319193,SE,12,Västorp,
319194,SE,28,Hornbetan,
319195,SE,10,Gäfvunda,
319196,SE,28,Lödöse,
319197,SE,28,Sjuntorp,
319198,SE,26,Utö,
319199,SE,27,Norra Vallösa,
319200,SE,27,Ullstorp,
319201,SE,6,Kårarp,
319202,SE,10,Öre Löberg,
319203,SE,10,Skäppsjöbodarna,
319204,SE,28,Getskär,
319205,SE,27,Borrby,
319206,SE,9,Halsebo,
319207,SE,9,Tingetorp,
319208,SE,9,Nabbelund,
319209,SE,14,Nilivaara,
319210,SE,10,Vesterbyn,
319211,SE,26,Hillersjö,
319212,SE,12,Äsphult,
319213,SE,8,Siggaskog,
319214,SE,18,Ärendal,
319215,SE,22,Valnäs,
319216,SE,15,Finnån,
319217,SE,15,Gräsbäcken,
319218,SE,22,Lerot,
319219,SE,28,Slommehagen,
319220,SE,28,Svanesund,
319221,SE,9,Gunnarsbo,
319222,SE,2,Ysane,
319223,SE,2,Kyrkhult,
319224,SE,27,Kiaby,
319225,SE,27,Friggatofta,
319226,SE,27,Möllehusen,
319227,SE,27,Nyteboda,
319228,SE,2,Bräkne-hoby,
319229,SE,5,Nygårds,
319230,SE,27,Östra Kalhult,
319231,SE,28,Vadened,
319232,SE,28,Lunden,
319233,SE,16,Dånhult,
319234,SE,9,Solvestad,
319235,SE,9,Väderum,
319236,SE,9,Mossända,
319237,SE,9,Loftahammar,
319238,SE,16,Bersbo,
319239,SE,18,Ålberga,
319240,SE,18,Svalsta,
319241,SE,16,Karlslund,
319242,SE,18,Nävekvarn,
319243,SE,9,Storsjö,
319244,SE,28,Ringstad,
319245,SE,28,Arnebyn,
319246,SE,28,Björkhult,
319247,SE,28,Mollaryd,
319248,SE,28,Övre Kärr,
319249,SE,28,Olofstorp,
319250,SE,14,Ale,
319251,SE,14,Salmis,
319252,SE,14,Strömfors,
319253,SE,14,Radnaure,
319254,SE,14,Sangis,
319255,SE,23,Tobacka,
319256,SE,14,Grubban,
319257,SE,23,Yttersmark,
319258,SE,14,Pålänge,
319259,SE,14,Tväråliden,
319260,SE,23,Rödålund,
319261,SE,8,Granås,
319262,SE,8,Harphult,
319263,SE,28,Tämta,
319264,SE,28,Jakobsbyn,
319265,SE,28,Grinstad,
319266,SE,28,Gullongebyn,
319267,SE,8,Södra Mosshult,
319268,SE,15,Sagersta,
319269,SE,22,Böckelshöjden,
319270,SE,10,Matsbo,
319271,SE,10,Löfåsen,
319272,SE,10,Gärdåssälen,
319273,SE,10,Norrbysjön,
319274,SE,28,Stranderäng,
319275,SE,6,Kullsgård,
319276,SE,25,Bjursjön,
319277,SE,25,Ösby,
319278,SE,15,Grimsö,
319279,SE,21,Bysätra,
319280,SE,12,Strömsnäsbruk,
319281,SE,15,Grecksåsar,
319282,SE,22,Lungstorp,
319283,SE,28,Ringestena,
319284,SE,28,Ed,
319285,SE,12,Degerön,
319286,SE,8,Hestra,
319287,SE,12,Fållen,
319288,SE,12,Virestad,
319289,SE,8,Algustorp,
319290,SE,8,Albo,
319291,SE,8,Fänestad,
319292,SE,14,Ökvattnet,
319293,SE,10,Siljansnäs,
319294,SE,9,Gällingsbo,
319295,SE,28,Svenseröd,
319296,SE,28,Slumsvik,
319297,SE,8,Hålabo,
319298,SE,8,Ekåsen,
319299,SE,22,Nässkogen,
319300,SE,22,Svartåna,
319301,SE,22,Norra Näs,
319302,SE,22,Långsta,
319303,SE,23,Tallberg,
319304,SE,10,Nyhammar,
319305,SE,10,Sollerön,
319306,SE,10,Hallen,
319307,SE,26,Lindal,
