locId,country,region,city,postcode
253132,KY,,,
253133,KY,0,George Town,
253134,KY,0,Savannah,
253135,KY,0,Bodden Town,
253136,KY,0,West Bay,
253137,KY,0,East End,
253138,KY,0,Prospect,
253139,KY,0,Lower Valley,
253140,KY,0,Newlands,
253141,KY,0,Birch Tree Hill,
253142,KY,0,North Side,
253143,KY,0,Red Bay,
253144,KY,0,North Sound Estates,
253145,KY,0,Spotts,
253146,KY,0,Mount Pleasant,
253147,KY,0,Omega Gardens,
253148,KY,0,Coral Gables,
253149,KY,0,Cayman Palms,
253150,KY,0,Newland,
253151,KY,0,Old Man Bay,
253152,KY,0,Half Way Pond,
253153,KY,0,Bodden,
253154,KY,0,West End,
