locId,country,region,city,postcode
19390,AW,,,
19391,AW,0,Sero Blanco,
19392,AW,0,Oranjestad,
19393,AW,0,Santa Cruz,
19394,AW,0,Noord,
19395,AW,0,Ponton,
19396,AW,0,Savaneta,
19397,AW,0,Paradera,
19398,AW,0,Sabana Basora,
19399,AW,0,Primavera,
19400,AW,0,Pos Chikito,
19401,AW,0,Ceru Colorado,
19402,AW,0,Tanki Flip,
19403,AW,0,Catiri,
19404,AW,0,Palm Beach,
19405,AW,0,Angochi,
19406,AW,0,Mabon,
19407,AW,0,Wayaca,
19408,AW,0,Simeon Antonio,
19409,AW,0,Bubali,
19410,AW,0,Cura Cabai,
19411,AW,0,Tarabana,
19412,AW,0,Westpunt,
19413,AW,0,Sabana Blanco,
19414,AW,0,Rooi Congo,
19415,AW,0,Cumaná,
19416,AW,0,Piedra Plat,
19417,AW,0,Casibari,
19418,AW,0,San Fuego,
19419,AW,0,Tanki Lender,
19420,AW,0,Brasil,
19421,AW,0,Boton,
19422,AW,0,Parkietenbos,
19423,AW,0,Largo Cadushi,
19424,AW,0,Pos Abao,
19425,AW,0,Sint Nicolaas,
19426,AW,0,Cashero,
19427,AW,0,Balashi,
19428,AW,0,Cunucu Abao,
19429,AW,0,San Barbola,
19430,AW,0,Fontein,
19431,AW,0,Sabaneta,
19432,AW,0,Dacota,
19433,AW,0,Druif,
19434,AW,0,Macuarima,
19435,AW,0,Noord Cura Cabai,
19436,AW,0,Tamarijn,
