locId,country,region,city,postcode
19437,AX,,,
19438,AX,0,Mariehamn,
19439,AX,0,Såles,
19440,AX,0,Smedsby,
19441,AX,0,Laine,
19442,AX,0,Godby,
19443,AX,0,Eckerö,
19444,AX,0,Maarianhamina,
19445,AX,0,Söderlund,
19446,AX,0,Kyrkoby,
19447,AX,0,Jomala,
19448,AX,0,Ödkarby,
19449,AX,0,Vålö,
19450,AX,0,Föglö,
19451,AX,0,Pålsböle,
19452,AX,0,Geta,
19453,AX,0,Vårdö,
19454,AX,0,Kökar,
19455,AX,0,Söderholm,
19456,AX,0,Åkerlund,
19457,AX,0,Rangsby,
19458,AX,0,Brändö,
19459,AX,0,Hansas,
19460,AX,0,Sanda,
19461,AX,0,Korsö,
19462,AX,0,Hammarland,
19463,AX,0,Sund,
19464,AX,0,Gottby,
19465,AX,0,Saltvik,
19466,AX,0,Lemland,
19467,AX,0,Emkarby,
19468,AX,0,Tjudö,
19469,AX,0,Lumparland,
19470,AX,0,Seglinge,
19471,AX,0,Karlby,
19472,AX,0,Kumlinge,
19473,AX,0,Söderby,
19474,AX,0,Enklinge,
19475,AX,0,Nybacka,
19476,AX,0,Haraldsby,
19477,AX,0,Finström,
19478,AX,0,Åva,
19479,AX,0,Lillbolstad,
19480,AX,0,Svartsmara,
19481,AX,0,Kvarnbo,
19482,AX,0,Jomalaby,
19483,AX,0,Bamböle,
19484,AX,0,Helsö,
19485,AX,0,Vargata,
19486,AX,0,Storby,
19487,AX,0,Gransunda,
19488,AX,0,Ängö,
19489,AX,0,Sibby,
19490,AX,0,Fögleö,
19491,AX,0,Västanträsk,
19492,AX,0,Itterby,
19493,AX,0,Hjortö,
19494,AX,0,Månäng,
19495,AX,0,Kyrkobyn,
19496,AX,0,Sottunga,
